timestamp,value,seasonal,trend,resid,thr1,thr2
2208.0,0.17,0.042499999999999996,0.13,-0.0024999999999999883,-0.26164958918958564,0.22707110992114019
2209.0,0.19,0.06,0.13,0.0,-0.26164958918958564,0.22707110992114019
2210.0,0.19,0.060000000000000005,0.13,-6.938893903907228e-18,-0.26164958918958564,0.22707110992114019
2211.0,0.19,0.065,0.13,-0.0050000000000000044,-0.26164958918958564,0.22707110992114019
2212.0,0.19,0.06999999999999998,0.13,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
2213.0,0.2,0.07,0.13,0.0,-0.26164958918958564,0.22707110992114019
2214.0,0.22,0.09499999999999999,0.13,-0.0049999999999999906,-0.26164958918958564,0.22707110992114019
2215.0,0.26,0.13,0.13,0.0,-0.26164958918958564,0.22707110992114019
2216.0,0.27,0.14,0.13,0.0,-0.26164958918958564,0.22707110992114019
2217.0,0.26,0.13,0.13,0.0,-0.26164958918958564,0.22707110992114019
2218.0,0.26,0.13,0.13,0.0,-0.26164958918958564,0.22707110992114019
2219.0,0.28,0.15000000000000002,0.13,0.0,-0.26164958918958564,0.22707110992114019
2220.0,0.33,0.205,0.13,-0.004999999999999977,-0.26164958918958564,0.22707110992114019
2221.0,0.45,0.31,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2222.0,0.47,0.33999999999999997,0.13,0.0,-0.26164958918958564,0.22707110992114019
2223.0,0.43,0.3,0.13,0.0,-0.26164958918958564,0.22707110992114019
2224.0,0.4,0.27,0.13,0.0,-0.26164958918958564,0.22707110992114019
2225.0,0.38,0.25,0.13,0.0,-0.26164958918958564,0.22707110992114019
2226.0,0.41,0.27999999999999997,0.13,0.0,-0.26164958918958564,0.22707110992114019
2227.0,0.53,0.4,0.13,0.0,-0.26164958918958564,0.22707110992114019
2228.0,0.59,0.44999999999999996,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2229.0,0.55,0.42000000000000004,0.13,0.0,-0.26164958918958564,0.22707110992114019
2230.0,0.49,0.37,0.13,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
2231.0,0.46,0.33999999999999997,0.13,-0.009999999999999953,-0.26164958918958564,0.22707110992114019
2232.0,0.46,0.33,0.13,0.0,-0.26164958918958564,0.22707110992114019
2233.0,0.53,0.4,0.13,0.0,-0.26164958918958564,0.22707110992114019
2234.0,0.57,0.42999999999999994,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2235.0,0.55,0.41000000000000003,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2236.0,0.49,0.36,0.13,0.0,-0.26164958918958564,0.22707110992114019
2237.0,0.44,0.31,0.13,0.0,-0.26164958918958564,0.22707110992114019
2238.0,0.41,0.27999999999999997,0.13,0.0,-0.26164958918958564,0.22707110992114019
2239.0,0.4,0.26,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2240.0,0.38,0.25,0.13,0.0,-0.26164958918958564,0.22707110992114019
2241.0,0.36,0.22999999999999998,0.13,0.0,-0.26164958918958564,0.22707110992114019
2242.0,0.34,0.20999999999999996,0.13,5.551115123125783e-17,-0.26164958918958564,0.22707110992114019
2243.0,0.32,0.18,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2244.0,0.3,0.16999999999999998,0.13,0.0,-0.26164958918958564,0.22707110992114019
2245.0,0.28,0.15000000000000002,0.13,0.0,-0.26164958918958564,0.22707110992114019
2246.0,0.28,0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2247.0,0.26,0.13,0.13,0.0,-0.26164958918958564,0.22707110992114019
2248.0,0.23,0.1,0.13,0.0,-0.26164958918958564,0.22707110992114019
2249.0,0.22,0.09,0.13,0.0,-0.26164958918958564,0.22707110992114019
2250.0,0.2,0.07999999999999999,0.13,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
2251.0,0.19,0.07,0.13,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
2252.0,0.19,0.06999999999999998,0.13,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
2253.0,0.18,0.05000000000000002,0.13,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
2254.0,0.18,0.04999999999999999,0.13,0.0,-0.26164958918958564,0.22707110992114019
2255.0,0.16,0.04000000000000001,0.13,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
2256.0,0.17,0.04000000000000001,0.13,0.0,-0.26164958918958564,0.22707110992114019
2257.0,0.17,0.04000000000000001,0.13,0.0,-0.26164958918958564,0.22707110992114019
2258.0,0.17,0.039999999999999994,0.13,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
2259.0,0.17,0.03999999999999998,0.13,2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
2260.0,0.16,0.03,0.13,0.0,-0.26164958918958564,0.22707110992114019
2261.0,0.15,0.01999999999999999,0.13,0.0,-0.26164958918958564,0.22707110992114019
2262.0,0.15,0.01999999999999999,0.13,0.0,-0.26164958918958564,0.22707110992114019
2263.0,0.15,0.01999999999999999,0.13,0.0,-0.26164958918958564,0.22707110992114019
2264.0,0.14,0.010000000000000009,0.13,0.0,-0.26164958918958564,0.22707110992114019
2265.0,0.14,0.009999999999999995,0.13,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
2266.0,0.13,0.0,0.13,0.0,-0.26164958918958564,0.22707110992114019
2267.0,0.13,0.0,0.13,0.0,-0.26164958918958564,0.22707110992114019
2268.0,0.14,0.0,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2269.0,0.15,0.010000000000000009,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
2270.0,0.14,0.010000000000000009,0.13,0.0,-0.26164958918958564,0.22707110992114019
2271.0,0.13,0.0,0.13,0.0,-0.26164958918958564,0.22707110992114019
2272.0,0.12,-0.010000000000000009,0.13,0.0,-0.26164958918958564,0.22707110992114019
2273.0,0.11,-0.020000000000000004,0.13,0.0,-0.26164958918958564,0.22707110992114019
2274.0,0.11,-0.020000000000000004,0.13,0.0,-0.26164958918958564,0.22707110992114019
2275.0,0.11,-0.01999999999999999,0.13,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
2276.0,0.11,-0.020000000000000018,0.13,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
2277.0,0.1,-0.03,0.13,0.0,-0.26164958918958564,0.22707110992114019
2278.0,0.09,-0.04000000000000001,0.13,0.0,-0.26164958918958564,0.22707110992114019
2279.0,0.09,-0.04000000000000001,0.13,0.0,-0.26164958918958564,0.22707110992114019
2280.0,0.09,-0.04000000000000001,0.13,0.0,-0.26164958918958564,0.22707110992114019
2281.0,0.1,-0.030000000000000013,0.13,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
2282.0,0.1,-0.04000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2283.0,0.08,-0.05,0.13,0.0,-0.26164958918958564,0.22707110992114019
2284.0,0.07,-0.06000000000000001,0.13,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
2285.0,0.06,-0.07,0.13,0.0,-0.26164958918958564,0.22707110992114019
2286.0,0.06,-0.07999999999999999,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
2287.0,0.05,-0.08,0.13,0.0,-0.26164958918958564,0.22707110992114019
2288.0,0.05,-0.08000000000000002,0.13,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
2289.0,0.04,-0.09,0.13,0.0,-0.26164958918958564,0.22707110992114019
2290.0,0.04,-0.09999999999999999,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2291.0,0.03,-0.1,0.13,0.0,-0.26164958918958564,0.22707110992114019
2292.0,0.03,-0.10999999999999999,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
2293.0,0.03,-0.11000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2294.0,0.02,-0.11000000000000001,0.13,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
2295.0,0.02,-0.12,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2296.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2297.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2298.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2299.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2300.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2301.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2302.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2303.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2304.0,0.01,-0.125,0.13,0.0049999999999999906,-0.26164958918958564,0.22707110992114019
2305.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2306.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2307.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2308.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2309.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2310.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
2311.0,0.0,-0.13,0.13,0.0,-0.26164958918958564,0.22707110992114019
2312.0,0.0,-0.13,0.13,0.0,-0.26164958918958564,0.22707110992114019
2313.0,0.0,-0.13624999999999998,0.13,0.006249999999999978,-0.26164958918958564,0.22707110992114019
2314.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2315.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2316.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2317.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2318.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2319.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2320.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2321.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2322.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2323.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2324.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2325.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2326.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2327.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2328.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2329.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2330.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2331.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2332.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2333.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2334.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2335.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2336.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2337.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2338.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2339.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2340.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2341.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2342.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2343.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2344.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2345.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2346.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2347.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2348.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
2349.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
